Date,Open,High,Low,Close,Volume,MA20,MA50,Daily_Return,Lag_1,Lag_2,Lag_3,Lag_5,Lag_10,MA10,STD20,Return_MA10,Return_STD10
2023-09-08,176.121746745329,177.9881329660241,175.56873058484743,175.953857421875,65551300,178.07603073120117,183.81112365722657,0.0034916317188760093,175.3416290283203,180.62478637695312,187.32997131347656,185.52279663085938,174.17636108398438,181.33085021972656,4.899411345249559,0.001182327030475583,0.019122085492404527
2023-09-11,177.82026144859472,178.0473836718388,175.1243584797436,177.11912536621094,58953100,178.15354843139647,183.6141293334961,0.00662257685855705,175.953857421875,175.3416290283203,180.62478637695312,187.09295654296875,176.3784942626953,181.40491333007813,4.869829444365629,0.0005802724037958784,0.018813438328132315
2023-09-12,177.2475294233725,177.8795329175836,172.63587633671216,174.09738159179688,90370200,177.99752197265624,183.2703109741211,-0.017060516577000473,177.11912536621094,175.953857421875,175.3416290283203,187.32997131347656,177.9387664794922,181.0207748413086,4.95070289534379,-0.002010395160916645,0.019325475773110706
2023-09-13,174.30473020059844,175.08486860955094,171.8063404869434,172.03347778320312,84267900,177.8375457763672,182.9149969482422,-0.01185488138720514,174.09738159179688,177.11912536621094,175.953857421875,180.62478637695312,181.81967163085938,180.04215545654296,5.0943473686619045,-0.005376917386896873,0.0175670709934963
2023-09-14,171.82607585790313,173.8998448696545,171.41132506918257,173.54434204101562,60895800,177.79656219482422,182.61218780517578,0.008782385133877746,172.03347778320312,174.09738159179688,177.11912536621094,175.3416290283203,185.30557250976562,178.86603240966798,5.126955119204635,-0.00641590864718482,0.016208518699583296
2023-09-15,174.27510652680778,174.29486087176767,171.6483512368518,172.82347106933594,109259500,177.84643096923827,182.28549407958985,-0.004153814311672055,173.54434204101562,172.03347778320312,174.09738159179688,175.953857421875,185.52279663085938,177.59609985351562,5.070363492396286,-0.006948514896878366,0.01601785447697341
2023-09-18,174.27511585610648,177.13889330258442,173.96899129951683,175.7465057373047,67257600,178.01825714111328,182.03954864501952,0.016913412569963038,172.82347106933594,173.54434204101562,172.03347778320312,177.11912536621094,187.09295654296875,176.46145477294922,4.929129689376105,-0.006103517022271643,0.017107075090569995
2023-09-19,175.30211073798526,177.38574949277796,174.91698390976052,176.83274841308594,51826900,178.17773971557617,181.8561553955078,0.006180735549899952,175.7465057373047,172.82347106933594,173.54434204101562,174.09738159179688,187.32997131347656,175.41173248291017,4.830739186028851,-0.005612126360580938,0.017410196173897177
2023-09-20,177.0203732393163,177.45487842056565,173.20859833310675,173.2974853515625,58436200,178.09182662963866,181.6125100708008,-0.01999212868232403,176.83274841308594,175.7465057373047,172.82347106933594,172.03347778320312,180.62478637695312,174.6790023803711,4.904647873981779,-0.0040319947760759645,0.01490316416651515
2023-09-21,172.36923745366522,174.09737357666756,171.68785565712008,171.75697326660156,63149100,177.73681869506837,181.3047216796875,-0.008889408186366632,173.2974853515625,176.83274841308594,175.7465057373047,173.54434204101562,175.3416290283203,174.3205368041992,5.099431891994493,-0.0019960007313394534,0.01222549945137953
2023-09-22,172.48772049861157,174.86761425499944,171.87547142547365,172.60621643066406,56725400,177.65831146240234,180.99873168945314,0.004944446492686438,171.75697326660156,173.2974853515625,176.83274841308594,172.82347106933594,175.953857421875,173.98577270507812,5.1687464645659,-0.0018507192539584105,0.01230632250423994
2023-09-25,172.02361011818323,174.7590070374673,171.97423178505466,173.880126953125,46172700,177.53339309692382,180.71526123046874,0.00738044404659477,172.60621643066406,171.75697326660156,173.2974853515625,175.7465057373047,177.11912536621094,173.66187286376953,5.231119002988337,-0.0017749325351546386,0.012366488564795232
2023-09-26,172.63586851438868,173.01111068359924,169.51534481079926,169.8115997314453,64588900,177.12703475952148,180.28533294677734,-0.023398460151668132,173.880126953125,172.60621643066406,171.75697326660156,176.83274841308594,174.09738159179688,173.23329467773436,5.506392159536105,-0.0024087268926214047,0.01335947965143987
2023-09-27,170.4633463371719,170.87809720821267,166.93795639924983,168.3007049560547,66921800,176.45108642578126,179.83031524658202,-0.008897476837743001,169.8115997314453,173.880126953125,172.60621643066406,173.2974853515625,172.03347778320312,172.86001739501953,5.725436649277989,-0.0021129864376751907,0.01315835470111407
2023-09-28,167.22430983558627,169.88070413963854,165.52579782856736,168.5574493408203,56294400,175.613680267334,179.35341064453124,0.001525509859466423,168.3007049560547,169.8115997314453,173.880126953125,171.75697326660156,173.54434204101562,172.361328125,5.58529306023985,-0.0028386739651163227,0.012682200981910958
2023-09-29,169.87081569769032,170.9077001905232,168.211797495528,169.07093811035156,51861100,174.79108734130858,178.92563171386718,0.0030463724477283183,168.5574493408203,168.3007049560547,169.8115997314453,172.60621643066406,172.82347106933594,171.98607482910157,5.250554748607813,-0.0021186552891762855,0.012803054774039159
2023-10-02,169.0808338409062,172.12235512412923,168.79444856905252,171.5792236328125,52164500,174.0154006958008,178.5714889526367,0.014835698852181167,169.07093811035156,168.5574493408203,168.3007049560547,173.880126953125,175.7465057373047,171.56934661865233,4.417337048382556,-0.0023264266609544725,0.012472470715984405
2023-10-03,170.1078282132375,171.46072207785286,168.6858318118607,170.24607849121094,49594600,173.1612060546875,178.17470733642577,-0.007769851811747053,171.5792236328125,169.07093811035156,168.5574493408203,169.8115997314453,176.83274841308594,170.91067962646486,3.187818052921021,-0.003721485397119173,0.012192255791493193
2023-10-04,168.95244285882518,172.03347264460572,168.83394692911625,171.49034118652344,53020300,172.70448379516603,177.78565216064453,0.007308612958017324,170.24607849121094,171.5792236328125,169.07093811035156,168.3007049560547,173.2974853515625,170.72996520996094,2.675388300060977,-0.0009914112330850378,0.011156742350929076
2023-10-05,171.61874445939648,173.25800883188634,170.52261166431626,172.72476196289062,48527900,172.57364044189453,177.40392791748047,0.007198194182986395,171.49034118652344,170.24607849121094,171.5792236328125,168.5574493408203,171.75697326660156,170.82674407958984,2.6026284803453614,0.0006173490038502649,0.011050722877122315
2023-10-06,171.6285909459562,175.76624458491796,171.016326818613,175.27249145507812,57266700,172.5395721435547,177.09840423583984,0.01475022725887376,172.72476196289062,171.49034118652344,170.24607849121094,169.07093811035156,172.60621643066406,171.09337158203124,2.560165929120608,0.0015979270804689972,0.011881196284758165
2023-10-09,174.60096707330928,176.81298636382684,173.60359124576962,176.7537384033203,42390800,172.52130279541015,176.7710269165039,0.008451109104145038,175.27249145507812,172.72476196289062,171.49034118652344,171.5792236328125,173.880126953125,171.38073272705077,2.52685321540806,0.0017049935862240239,0.01194375427405991
2023-10-10,175.87489990900735,177.47465549196244,175.72676490471198,176.16127014160156,43698000,172.6244972229004,176.41957244873046,-0.003351941899903954,176.7537384033203,175.27249145507812,172.72476196289062,170.24607849121094,169.8115997314453,172.0156997680664,2.634459021504697,0.0037096454114004416,0.00842669246416579
2023-10-11,175.9736185461729,177.60301297187604,175.3811238107674,177.5536346435547,47551100,172.90050506591797,176.11253204345704,0.007903919521208724,176.16127014160156,176.7537384033203,175.27249145507812,171.49034118652344,168.3007049560547,172.9409927368164,2.849659236592226,0.005389785047295615,0.00722269590260034
2023-10-12,177.82026707710477,180.06189553412176,176.80312172309905,178.4522705078125,56743100,173.14590148925782,175.8832272338867,0.005061207933376721,177.5536346435547,176.16127014160156,176.7537384033203,172.72476196289062,168.5574493408203,173.93047485351562,3.1076627103844294,0.005743354854686644,0.007097975055672109
2023-10-13,179.1533924067404,179.6570151987734,175.91437292525092,176.61550903320312,51427100,173.33550338745118,175.64499725341796,-0.010292732445390529,178.4522705078125,177.5536346435547,176.16127014160156,175.27249145507812,169.07093811035156,174.68493194580077,3.2012252625165147,0.004409444365374759,0.008727481874807127
2023-10-16,174.54174811745375,176.84263973108403,174.3047411678942,176.4871368408203,52517000,173.37253494262694,175.58526123046875,-0.0007268455249798134,176.61550903320312,178.4522705078125,177.5536346435547,176.7537384033203,171.5792236328125,175.17572326660155,3.234692329125195,0.0028531899276586616,0.008020639149793346
2023-10-17,174.44299912050275,176.19088966345473,172.61612132571108,174.93675231933594,57549400,173.27773513793946,175.55644958496094,-0.008784688500458326,176.4871368408203,176.61550903320312,178.4522705078125,176.16127014160156,170.24607849121094,175.64479064941406,3.154740906026683,0.002751706258787534,0.008174921545670288
2023-10-18,173.38635072108465,175.36136323860268,172.92222157401596,173.64309692382812,54764400,173.29501571655274,175.48302764892577,-0.007394989208135749,174.93675231933594,176.4871368408203,176.61550903320312,177.5536346435547,171.49034118652344,175.86006622314454,3.1558011769030303,0.0012813460421722267,0.008576677154208671
2023-10-19,173.84057783744473,175.6180919396984,173.00120664203897,173.26783752441406,59302900,173.37055892944335,175.4338558959961,-0.00216109598401526,173.64309692382812,174.93675231933594,176.4871368408203,178.4522705078125,172.72476196289062,175.91437377929688,3.1350612252118335,0.0003454170254720612,0.008367371836198805
2023-10-20,173.11974130623128,173.2283676109075,170.48310107616433,170.72010803222656,64244000,173.2762535095215,175.3380682373047,-0.014703995436132322,173.26783752441406,173.64309692382812,174.93675231933594,176.61550903320312,175.27249145507812,175.45913543701172,3.1871978212950642,-0.0026000052440285472,0.00790462127232049
2023-10-23,168.77470794688867,171.8359684831129,167.80694090892598,170.83859252929688,55980100,173.1241767883301,175.24346466064452,0.0006940277770204339,170.72010803222656,173.26783752441406,173.64309692382812,176.4871368408203,176.7537384033203,174.86762084960938,3.229154610121792,-0.0033757133767410076,0.007032098084775937
2023-10-24,170.8879597127696,171.50020876645127,169.3079436842464,171.27308654785156,43816600,173.1972511291504,175.12456817626952,0.0025433013239100077,170.83859252929688,170.72010803222656,173.26783752441406,174.93675231933594,176.16127014160156,174.37880249023436,3.1661692075025947,-0.002786189054359611,0.007277151548525044
2023-10-25,169.7325797223047,170.8978298690587,168.51793618108192,168.9623260498047,57157000,173.2303321838379,174.99915466308593,-0.013491673120524239,171.27308654785156,170.83859252929688,170.72010803222656,173.64309692382812,177.5536346435547,173.51967163085936,3.115364812962418,-0.004925748318532907,0.006921498242000717
2023-10-26,168.2414494672427,169.2388405091802,163.600172706508,164.804931640625,70625300,173.04270629882814,174.80797302246094,-0.02460545203404818,168.9623260498047,171.27308654785156,170.83859252929688,173.26783752441406,178.4522705078125,172.15493774414062,3.50076631636059,-0.007892414315275398,0.00837127770027968
2023-10-27,164.82468576422622,166.8490767618186,164.7456834493569,166.11831665039062,58499100,172.89507522583008,174.69381744384765,0.00796933075176165,164.804931640625,168.9623260498047,171.27308654785156,170.72010803222656,176.61550903320312,171.10521850585937,3.731715155398853,-0.00606620799556018,0.00967923176038399
2023-10-30,166.90832288755587,169.03145545417337,166.7601878982554,168.16244506835938,51131000,172.72423629760743,174.61086669921875,0.012305256031884593,166.11831665039062,164.804931640625,168.9623260498047,170.83859252929688,176.4871368408203,170.2727493286133,3.870746331028664,-0.00476299783987374,0.011230939799706326
2023-10-31,167.23420217717043,168.76482492650203,165.80230595130433,168.63645935058594,44846000,172.64375534057618,174.51073394775392,0.002818788000102268,168.16244506835938,166.11831665039062,164.804931640625,171.27308654785156,174.93675231933594,169.6427200317383,3.941079044003376,-0.00360265018981768,0.011367846923697503
2023-11-01,168.86355325507674,172.05319393081336,167.9945430130093,171.79644775390625,56934900,172.6590606689453,174.44634796142577,0.018738465071487687,168.63645935058594,168.16244506835938,166.11831665039062,168.9623260498047,173.64309692382812,169.4580551147461,3.9369561944590363,-0.0009893047618553363,0.01324763855584218
2023-11-02,173.32711052996643,175.5588693503195,173.26786256268767,175.35150146484375,77334800,172.79039764404297,174.3762353515625,0.02069340639702877,171.79644775390625,168.63645935058594,168.16244506835938,164.804931640625,173.26783752441406,169.66642150878906,3.9828103686740577,0.0012961454762490665,0.01489232981690343
2023-11-03,172.06311427874405,174.61088250590672,171.18423421755685,174.4429931640625,79829200,172.7489227294922,174.38156799316405,-0.0051810694131033674,175.35150146484375,171.79644775390625,168.63645935058594,166.11831665039062,170.72010803222656,170.03871002197266,3.959855586938838,0.002248438078551962,0.014035330728326911
2023-11-06,174.17639924044474,177.18828197544954,174.00852494560027,176.99078369140625,63841300,172.7607749938965,174.3938137817383,0.014605290135944804,174.4429931640625,175.35150146484375,171.79644775390625,168.16244506835938,170.83859252929688,170.6539291381836,3.9728068788375808,0.003639564314444399,0.014544330156160365
2023-11-07,176.9413698079054,180.1606499568927,176.73400192517136,179.54840087890625,70530000,172.9301315307617,174.42600646972656,0.014450567053024388,176.99078369140625,174.4429931640625,175.35150146484375,168.63645935058594,171.27308654785156,171.48146057128906,4.191567729620693,0.004830290887355837,0.014926991016192248
2023-11-08,180.07176426042716,181.1580120556029,179.3212498937122,180.60501098632812,49340300,173.08270034790038,174.40171325683593,0.0058848204843355845,179.54840087890625,176.99078369140625,174.4429931640625,171.79644775390625,168.9623260498047,172.6457290649414,4.418126593646016,0.006767940247841819,0.013470990907626873
2023-11-09,180.67418930816274,181.8196853547634,179.53854783351557,180.1310577392578,53763500,173.16663970947266,174.29822296142578,-0.002624253028650436,180.60501098632812,179.54840087890625,176.99078369140625,175.35150146484375,164.804931640625,174.1783416748047,4.539784085045534,0.008966060148381593,0.008748425919357879
2023-11-10,181.91089548671326,184.48180071812672,181.47581782404296,184.31369018554688,66133400,173.55154876708986,174.27404083251952,0.023219940518772075,180.1310577392578,180.60501098632812,179.54840087890625,174.4429931640625,166.11831665039062,175.9978790283203,5.13492728534117,0.010491121125082636,0.009819120411473776
2023-11-13,183.74020094629049,183.94784205398747,182.14822040593083,182.7316131591797,43627500,173.8637725830078,174.18681396484374,-0.0085836110425358,184.31369018554688,180.1310577392578,180.60501098632812,176.99078369140625,168.16244506835938,177.45479583740234,5.499704857960646,0.008402234417640597,0.011472943901662282
2023-11-14,185.59912547957174,186.00454008995078,184.21480130754796,185.342041015625,60108400,174.38403701782227,174.14705535888672,0.014285584258326045,182.7316131591797,184.31369018554688,180.1310577392578,179.54840087890625,168.63645935058594,179.12535400390624,6.069224246027663,0.009548914043462975,0.01142582924655954
2023-11-15,185.7474572062222,187.3789832148446,185.67823345303117,185.90565490722656,53790500,174.99716491699218,174.2526727294922,0.003040939273750931,185.342041015625,182.7316131591797,184.31369018554688,180.60501098632812,171.79644775390625,180.5362747192383,6.5876852662435805,0.007979161463689299,0.01109660018821228
2023-11-16,187.44820698590362,188.82264852852316,186.5384909930313,187.58663940429688,54412900,175.71310501098634,174.4975729370117,0.009042137518136206,185.90565490722656,185.342041015625,182.7316131591797,180.1310577392578,175.35150146484375,181.7597885131836,7.144402433287707,0.006814034575800043,0.01018775686166625
2023-11-17,188.1206090057824,188.24915879673333,186.45941980581802,187.56687927246094,50922700,176.55544357299806,174.72983337402343,-0.00010533869522200145,187.58663940429688,185.90565490722656,185.342041015625,184.31369018554688,174.4429931640625,183.07217712402343,7.508586301861819,0.00732160764758818,0.009635192504442204
2023-11-20,187.76460727588125,189.76200213676566,187.75472463510502,189.30714416503906,46505100,177.47887115478517,174.97359375,0.009278103358803635,187.56687927246094,187.58663940429688,185.90565490722656,182.7316131591797,176.99078369140625,184.3038131713867,7.894260436527416,0.006788888969874063,0.009330180207619488
2023-11-21,189.26762676216626,189.37639617894334,187.61632022600733,188.50624084472656,38134500,178.3405288696289,175.2617709350586,-0.004230708375243752,189.30714416503906,187.56687927246094,187.58663940429688,185.342041015625,179.54840087890625,185.19959716796876,8.118561086841314,0.004920761427047249,0.009494452027929607
2023-11-22,189.3467095850447,190.77057938008178,188.6940931656517,189.16871643066406,39617700,179.35084838867186,175.6044757080078,0.0035143429892232625,188.50624084472656,189.30714416503906,187.56687927246094,185.90565490722656,180.60501098632812,186.05596771240235,8.147307257488977,0.004683713677536017,0.009497299384542827
2023-11-24,188.73367065803237,188.76333367409984,187.13180743837248,187.84375,24048300,180.50278930664064,175.8904638671875,-0.007004151932011982,189.16871643066406,188.50624084472656,189.30714416503906,187.58663940429688,180.1310577392578,186.82723693847657,7.592239880227749,0.0042457237871998624,0.009961424117757106
2023-11-27,187.79430602014355,188.53591159550703,186.78571821300812,187.66575622558594,40552600,181.58016128540038,176.1873095703125,-0.0009475629315005563,187.84375,189.16871643066406,188.50624084472656,187.56687927246094,184.31369018554688,187.16244354248047,6.944821832622971,0.001828973442172599,0.007465567167176081
2023-11-28,187.65584993609482,188.9413024556769,187.2800983304318,188.26890563964844,38415400,182.58548431396486,176.4377575683594,0.0032139556315082807,187.66575622558594,187.84375,189.16871643066406,189.30714416503906,182.7316131591797,187.71617279052734,6.3281790852747,0.003008730109577007,0.006508031279540457
2023-11-29,188.76331653900834,189.93999969621768,186.85492560121705,187.2504425048828,43014200,183.51618347167968,176.64611145019532,-0.005409619455243431,188.26890563964844,187.66575622558594,187.84375,188.50624084472656,185.342041015625,187.90701293945312,5.480749464796499,0.0010392097382200594,0.0056381764702856715
2023-11-30,187.71517468500207,188.18981305356235,186.08364867108205,187.82394409179688,48794400,184.31755828857422,176.936640625,0.0030627515707959407,187.2504425048828,188.26890563964844,187.66575622558594,189.16871643066406,185.90565490722656,188.09884185791014,4.807309366416041,0.0010413909679245603,0.005639041073207439
2023-12-01,188.19971472368132,189.4159436040849,187.11202054575708,189.0995330810547,45704800,185.00495986938478,177.28349182128906,0.006791407748494516,187.82394409179688,187.2504425048828,188.26890563964844,187.84375,187.58663940429688,188.25013122558593,4.42552960153824,0.0008163179909603912,0.0053201214187731756
2023-12-04,187.85358512953687,187.92280887485518,185.35190415389414,187.3097381591797,43389500,185.64829711914064,177.57756225585936,-0.00946482993751141,189.0995330810547,187.82394409179688,187.2504425048828,187.66575622558594,187.56687927246094,188.22441711425782,3.6821056530914817,-0.00011963113326854958,0.006243447865499461
2023-12-05,188.08101860758427,192.22410797955845,188.0513405114985,191.2550811767578,66628400,186.36151199340821,177.92506134033204,0.02106320288710939,187.3097381591797,189.0995330810547,187.82394409179688,188.26890563964844,189.30714416503906,188.4192108154297,3.2759901544567502,0.0010588788195620257,0.008802347904615995
2023-12-06,192.27355320919483,192.58008102103562,189.95974802820277,190.1674041748047,41089700,186.89246215820313,178.33217742919922,-0.00568704891530647,191.2550811767578,187.3097381591797,189.0995330810547,187.2504425048828,188.50624084472656,188.5853271484375,2.958825238411906,0.0009132447655557541,0.008910964988527276
2023-12-07,191.4627450433353,192.81740609388598,191.42318430562543,192.0955810546875,47477700,187.46699066162108,178.80807495117188,0.010139365830068359,190.1674041748047,191.2550811767578,187.3097381591797,187.82394409179688,189.16871643066406,188.87801361083984,2.784137710459471,0.0015757470496402636,0.009360758388106379
2023-12-08,192.0263616366492,193.79633503305183,191.50229501018384,193.51947021484375,53406400,188.13641128540038,179.30731536865235,0.007412399350044785,192.0955810546875,190.1674041748047,191.2550811767578,189.0995330810547,187.84375,189.44558563232422,2.524940337963087,0.0030174021778459404,0.008995568828028475
2023-12-11,190.948598334338,191.32434997590968,189.27751140798418,191.01780700683594,60943700,188.47161712646485,179.74625274658203,-0.012927191280704187,193.51947021484375,192.0955810546875,190.1674041748047,187.3097381591797,187.66575622558594,189.78079071044922,2.4341121376425447,0.0018194393429255772,0.010287210449872958
2023-12-12,190.9189094878757,192.54055280703432,189.57413099725628,192.53067016601562,52696900,188.96156997680663,180.1652816772461,0.007920011138676353,191.01780700683594,193.51947021484375,192.0955810546875,191.2550811767578,188.26890563964844,190.20696716308595,2.192094962839642,0.0022900448936423847,0.010464213588714374
2023-12-13,192.90640609677627,195.7838388648497,192.66910200901862,195.74429321289062,70404200,189.48168258666993,180.6752459716797,0.016691486318018534,192.53067016601562,191.01780700683594,193.51947021484375,190.1674041748047,187.2504425048828,191.0563522338867,2.50046656965977,0.004500155470968581,0.010978608951786671
2023-12-14,195.8036348613561,197.3857175620074,193.964452594447,195.8926239013672,66831600,189.98103103637695,181.16329162597657,0.0007577778439509242,195.74429321289062,192.53067016601562,191.01780700683594,192.0955810546875,187.82394409179688,191.86322021484375,2.7349544915446593,0.00426965809828408,0.011036186240369452
2023-12-15,195.3191123528845,196.1793699091571,194.79504567055722,195.35867309570312,128538400,190.36963272094727,181.6159698486328,-0.0027257320619326064,195.8926239013672,195.74429321289062,192.53067016601562,193.51947021484375,189.0995330810547,192.4891342163086,2.9225551436968193,0.003317944117241367,0.011203646865429719
2023-12-18,193.89523770867535,194.42920214917604,192.21426816132805,193.69747924804688,55751900,190.67616271972656,181.98446960449218,-0.008503302266198665,195.35867309570312,195.8926239013672,195.74429321289062,191.01780700683594,187.3097381591797,193.1279083251953,2.9345955123672995,0.0034140968843726417,0.011085252604469808
2023-12-19,193.96443406555753,194.74558515548247,193.69745188302565,194.73570251464844,40714100,190.94759063720704,182.34410888671874,0.00536002466646468,193.69747924804688,195.35867309570312,195.8926239013672,192.53067016601562,191.2550811767578,193.47597045898436,3.050085027793564,0.0018437790623081706,0.009271114875775836
2023-12-20,194.69616113684165,195.46742966263125,192.6493377685547,192.6493377685547,52242800,191.15474548339844,182.6738702392578,-0.010713827609176163,194.73570251464844,193.69747924804688,195.35867309570312,195.74429321289062,190.1674041748047,193.7241638183594,3.0160522013354876,0.0013411011929212013,0.009843415194614215
2023-12-21,193.90511142023345,194.87413831888384,191.33420648650613,192.50099182128906,46482500,191.32135925292968,182.9728173828125,-0.0007700309224205615,192.6493377685547,194.73570251464844,193.69747924804688,195.8926239013672,192.0955810546875,193.76470489501952,2.9925144468935225,0.0002501615176723093,0.009352250642224455
2023-12-22,192.99537700889314,193.22281352230834,190.8101216032956,191.43307495117188,37149600,191.50082550048828,183.23243347167968,-0.005547591521547046,192.50099182128906,192.6493377685547,194.73570251464844,195.35867309570312,193.51947021484375,193.55606536865236,2.878433996604645,-0.0010458375694868739,0.009145135208720566
2023-12-26,191.44298138124012,191.719846217368,190.6717128965979,190.88925170898438,28919300,191.6620002746582,183.51790832519532,-0.0028408008507736504,191.43307495117188,192.50099182128906,192.6493377685547,193.69747924804688,191.01780700683594,193.5432098388672,2.7392755783231797,-3.719852649382016e-05,0.008196091764111558
2023-12-27,190.33552729492325,191.33421726083122,188.95118798803827,190.98812866210938,48087700,191.79796142578124,183.8079281616211,0.0005179807256814328,190.88925170898438,191.43307495117188,192.50099182128906,194.73570251464844,192.53067016601562,193.38895568847656,2.627188673946381,-0.0007774015677933122,0.007717910733228217
2023-12-28,191.96704448132198,192.48122849088116,191.00790021395272,191.41331481933594,34049900,192.0061050415039,184.13745941162108,0.002226243904294156,190.98812866210938,190.88925170898438,191.43307495117188,192.6493377685547,195.74429321289062,192.9558578491211,2.403307322292705,-0.00222392580916575,0.004933230101632312
2023-12-29,191.7297067892047,192.22411038080966,189.5839970121992,190.3750457763672,42672100,192.13366012573243,184.47209838867187,-0.0054242258118183395,191.41331481933594,190.98812866210938,190.88925170898438,192.50099182128906,195.8926239013672,192.4041000366211,2.231194083765953,-0.0028421261747426764,0.004905331335879301
2024-01-02,185.0552730997862,186.33084291740326,181.83176685644636,183.5621795654297,82488700,191.85679244995117,184.67798522949218,-0.035786550611998535,190.3750457763672,191.41331481933594,190.98812866210938,191.43307495117188,195.35867309570312,191.22445068359374,2.877476522596296,-0.0061482080297492695,0.01151125179613099
2024-01-03,182.15806587250447,183.79948946618282,181.37689972544035,182.18772888183594,58414500,191.60069198608397,184.90733764648436,-0.007487657244251822,183.5621795654297,190.3750457763672,191.41331481933594,190.88925170898438,193.69747924804688,190.07347564697267,3.4703320805222426,-0.006046643527554585,0.011492629343675372
2024-01-04,180.11126652815247,181.04074792224714,178.85549196107084,179.87396240234375,71983600,191.0316360473633,185.0880450439453,-0.01269990297202106,182.18772888183594,183.5621795654297,190.3750457763672,190.98812866210938,194.73570251464844,188.5873016357422,4.351292227323271,-0.007852636291403158,0.010904955277284478
2024-01-05,179.95306152436652,180.71443234786256,178.1534248404595,179.15211486816406,62379700,190.48087158203126,185.24562561035157,-0.004013074068858535,179.87396240234375,182.18772888183594,183.5621795654297,191.41331481933594,192.6493377685547,187.23757934570312,5.099279792778592,-0.007182560937371396,0.010915474534904082
2024-01-08,180.0519155054874,183.52263874374273,179.46852282651062,183.4830780029297,59144500,190.05024642944335,185.53604064941408,0.02417478095613168,179.15211486816406,179.87396240234375,182.18772888183594,190.3750457763672,192.50099182128906,186.33578796386718,5.314842679998623,-0.004688079749516172,0.014728152348354333
2024-01-09,181.86143345023166,183.07766218215258,180.68475037086026,183.06777954101562,42841800,189.52766189575195,185.90129760742187,-0.0022634156045029385,183.4830780029297,179.15211486816406,179.87396240234375,183.5621795654297,191.43307495117188,185.49925842285157,5.467419962243795,-0.004359662157811761,0.014743465215144042
2024-01-10,182.2866315170422,184.31367440860302,181.8614365329183,184.1060333251953,46792900,189.18207321166992,186.26105194091798,0.005671417366741371,183.06777954101562,183.4830780029297,179.15211486816406,182.18772888183594,190.88925170898438,184.82093658447266,5.585440815478148,-0.003508440336060259,0.015082726432766626
2024-01-11,184.45208965863696,184.9563909902637,181.56477442626638,183.51272583007812,49128400,188.73117599487304,186.56805755615235,-0.003222640151445799,184.1060333251953,183.06777954101562,183.4830780029297,179.87396240234375,190.98812866210938,184.07339630126953,5.664330058073855,-0.0038825024237729823,0.015018019252941677
2024-01-12,183.97748271061099,184.64987951630312,183.11722519297732,183.83905029296875,40477800,188.13591384887695,186.872109375,0.0017782116276381377,183.51272583007812,184.1060333251953,183.06777954101562,179.15211486816406,191.41331481933594,183.31596984863282,5.512046164393235,-0.003927305651438584,0.014998425654842796
2024-01-16,180.12114381484557,182.1976301200088,178.90489995610474,181.57469177246094,65603000,187.42001724243164,187.0676742553711,-0.012317070377046102,183.83905029296875,183.51272583007812,184.1060333251953,183.4830780029297,190.3750457763672,182.4359344482422,5.379803022831587,-0.004616590107961361,0.015231441168696182
2024-01-17,179.24109293861534,180.88250149305736,178.2819487070673,180.6352996826172,47317400,186.68384857177733,187.17335021972656,-0.005173584934518027,181.57469177246094,183.83905029296875,183.51272583007812,183.06777954101562,183.5621795654297,182.14324645996095,5.2419089537144625,-0.0015552935402133095,0.010661455181767794
2024-01-18,184.0071435872404,187.02300881659582,183.75005912545993,186.5187225341797,78005800,186.32491073608398,187.4148648071289,0.03257072599818467,180.6352996826172,181.57469177246094,183.83905029296875,184.1060333251953,182.18772888183594,182.57634582519532,4.975382048535752,0.0024505447840303396,0.014876993808315524
2024-01-19,187.21087293560348,189.80154302609114,186.7065866846462,189.41590881347656,68903000,186.05892105102538,187.6633673095703,0.015532951544668494,186.5187225341797,180.6352996826172,181.57469177246094,183.51272583007812,179.87396240234375,183.5305404663086,4.632448168084904,0.005273830235699295,0.014352035840797478
2024-01-22,190.147618364531,193.1437028283241,190.10805762916755,191.71981811523438,60133900,186.01244506835937,187.90679565429687,0.012163230196395647,189.41590881347656,186.5187225341797,180.6352996826172,183.83905029296875,179.15211486816406,184.7873107910156,4.5670496481890765,0.006891460662224713,0.014098377973165085
2024-01-23,192.83722464512005,193.55904982724218,191.66054141727486,192.99542236328125,42355600,186.03716659545898,188.15460388183592,0.006653481421937224,191.71981811523438,189.41590881347656,186.5187225341797,181.57469177246094,183.4830780029297,185.7385452270508,4.605199676508995,0.005139330708805267,0.0127345646580407
2024-01-24,193.232744842077,194.18200660712424,192.16483101440033,192.3230438232422,53631300,186.0816650390625,188.39844360351563,-0.0034839092648188963,192.99542236328125,191.71981811523438,189.41590881347656,180.6352996826172,183.06777954101562,186.66407165527343,4.664006863652196,0.005017281342773672,0.012818965495851136
2024-01-25,193.0349547434494,194.07320538533628,190.9485708187439,191.9967041015625,54822100,186.1370376586914,188.55210388183593,-0.0016968310983036528,192.3230438232422,192.99542236328125,191.71981811523438,186.5187225341797,184.1060333251953,187.45313873291016,4.730192582268995,0.004280456496269169,0.012987837005973923
2024-01-26,192.09559590318426,192.58010181757646,189.7916731135176,190.26629638671875,44594000,186.10094604492187,188.7027975463867,-0.009012694894639406,191.9967041015625,192.3230438232422,192.99542236328125,189.41590881347656,183.51272583007812,188.1284957885742,4.693844553015305,0.003701451021949809,0.013479260332688288
