Date,Open,High,Low,Close,Volume,Lag_1,Lag_2,Lag_3,Lag_5,Lag_10,MA10,MA20,MA50,STD20
2025-01-03,241.81503295898438,242.62981931594805,240.3543640210219,241.81503295898438,40244100,242.30194091796875,248.8302001953125,250.5989227294922,257.3756103515625,246.47525024414062,250.61779022216797,248.30059280395508,236.3303680419922,4.9247346062592605
2025-01-06,242.75900387005615,245.7598357483754,241.6560500607284,243.4446258544922,45045600,241.81503295898438,242.30194091796875,248.8302001953125,253.96739196777344,248.20419311523438,250.14183349609374,248.3979721069336,236.6184002685547,4.800820296104237
2025-01-07,241.4374181829594,243.99110961427562,239.81777667580207,240.6723175048828,40856000,243.4446258544922,241.81503295898438,242.30194091796875,250.5989227294922,252.87435913085938,248.9216293334961,248.36667175292968,236.8547576904297,4.851319867314258
2025-01-08,240.3841632667122,242.16280789951685,238.52603985831155,241.15921020507812,37628900,240.6723175048828,243.4446258544922,241.81503295898438,248.8302001953125,253.64942932128906,247.672607421875,248.16545639038085,237.08417846679689,5.068873345639199
2025-01-10,238.48631733341054,238.63537417198498,231.52082500923515,235.3463897705078,61710900,241.15921020507812,240.6723175048828,243.4446258544922,242.30194091796875,256.5608215332031,245.55116424560546,247.62292404174804,237.15783874511717,5.816234217571966
2025-01-13,232.04743903723335,233.18020116738663,228.26162915914,232.9119110107422,49630700,235.3463897705078,241.15921020507812,240.6723175048828,241.81503295898438,257.3756103515625,243.10479431152345,247.0222610473633,237.1774496459961,6.667529885549328
2025-01-14,233.25969544364762,234.62099318079112,230.99417118008773,231.7990264892578,39435300,232.9119110107422,235.3463897705078,241.15921020507812,243.4446258544922,253.96739196777344,240.88795776367186,246.29292068481445,237.24567169189453,7.488117689570002
2025-01-15,233.1503884256181,237.4429702030776,232.94171493841435,236.35987854003906,39832000,231.7990264892578,232.9119110107422,235.3463897705078,240.6723175048828,250.5989227294922,239.46405334472655,245.78317642211914,237.48828704833986,7.80946188689098
2025-01-16,235.84318609247865,236.49898454969573,226.58234697208553,226.81088256835938,71759100,236.35987854003906,231.7990264892578,232.9119110107422,241.15921020507812,248.8302001953125,237.26212158203126,244.65140838623046,237.5994760131836,8.82483964898385
2025-01-17,230.64640281529265,230.81532176659897,227.02951162481844,228.51998901367188,68488300,226.81088256835938,236.35987854003906,231.7990264892578,235.3463897705078,242.30194091796875,235.88392639160156,243.48386917114257,237.76271301269531,9.348567597547389
2025-01-21,222.5779137526142,222.9952455214703,217.98724913328002,221.22654724121094,98070400,228.51998901367188,226.81088256835938,236.35987854003906,232.9119110107422,241.81503295898438,233.82507781982423,242.2214340209961,237.75149536132812,10.550838766843423
2025-01-22,218.39465138442915,222.6971640978084,218.39465138442915,222.4090118408203,64126500,221.22654724121094,228.51998901367188,226.81088256835938,231.7990264892578,243.4446258544922,231.72151641845704,240.9316749572754,237.77841888427736,11.32894028679011
2025-01-23,223.3132424800993,225.58869773276695,220.88873040600683,222.24009704589844,60234800,222.4090118408203,221.22654724121094,228.51998901367188,236.35987854003906,240.6723175048828,229.8782943725586,239.39996185302735,237.7074725341797,11.694302146736382
2025-01-24,223.35299524803202,224.19760513427786,220.00439436057442,221.36569213867188,54697900,222.24009704589844,222.4090118408203,221.22654724121094,226.81088256835938,241.15921020507812,227.89894256591796,237.7857749938965,237.62440338134766,11.850944727967326
2025-01-27,222.5978054024586,230.67618150163648,222.5580508531902,228.40072631835938,94863400,221.36569213867188,222.24009704589844,222.4090118408203,228.51998901367188,235.3463897705078,227.20437622070312,236.3777702331543,237.73628845214844,11.155315338969336
2025-01-28,229.3844597561093,238.66516132615985,229.3447052045828,236.74740600585938,75707600,228.40072631835938,221.36569213867188,222.24009704589844,221.22654724121094,232.9119110107422,227.58792572021486,235.34636001586915,238.01510711669923,10.006133240654528
2025-01-29,232.63366934231402,238.33723404319062,232.52436707787834,237.8404083251953,45486100,236.74740600585938,228.40072631835938,221.36569213867188,222.4090118408203,231.7990264892578,228.1920639038086,234.54001083374024,238.2980987548828,9.028623524249305
2025-01-30,237.1547951903121,239.26133146080375,235.7040725307193,236.08164978027344,55658300,237.8404083251953,236.74740600585938,228.40072631835938,222.24009704589844,236.35987854003906,228.16424102783202,233.81414718627929,238.4843084716797,8.216655904422003
2025-01-31,245.62073349000855,245.62073349000855,231.9580244316672,234.50177001953125,100959800,236.08164978027344,237.8404083251953,236.74740600585938,221.36569213867188,226.81088256835938,228.9333297729492,233.09772567749025,238.70291198730467,7.424997013670871
2025-02-03,228.52991033796462,230.35822543026035,224.2671369795404,226.56246948242188,73063300,234.50177001953125,236.08164978027344,237.8404083251953,228.40072631835938,228.51998901367188,228.73757781982422,232.31075210571288,238.70271270751954,7.229641032422397
2025-02-04,225.80731341689966,231.64998934854387,225.21111642561868,231.32208251953125,45067300,226.56246948242188,234.50177001953125,236.08164978027344,236.74740600585938,221.22654724121094,229.74713134765625,231.78610458374024,238.79253936767577,6.875691323184488
2025-02-05,227.07916670947125,231.19288314320298,226.82082278842498,230.99415588378906,39620300,231.32208251953125,226.56246948242188,234.50177001953125,237.8404083251953,222.4090118408203,230.60564575195312,231.16358108520507,238.86149841308594,6.304479805164435
2025-02-06,229.8216550685821,232.31573010563136,228.96711414866223,231.73941040039062,29925300,230.99415588378906,231.32208251953125,226.56246948242188,236.08164978027344,222.24009704589844,231.55557708740236,230.71693572998046,238.95490142822266,5.8987443636905725
2025-02-07,231.1233398047693,232.51444580894437,225.81722939017394,226.1848907470703,39707200,231.73941040039062,230.99415588378906,231.32208251953125,234.50177001953125,221.36569213867188,232.0374969482422,229.96821975708008,238.9103857421875,5.435726551193222
2025-02-10,228.36338248973718,229.378010419489,226.00582893863492,226.45346069335938,33115600,226.1848907470703,231.73941040039062,230.99415588378906,226.56246948242188,228.40072631835938,231.8427703857422,229.52357330322266,238.8116226196289,5.335432448569487
2025-02-11,227.000572314181,233.99362125199642,226.93094812871882,231.3973388671875,53718400,226.45346069335938,226.1848907470703,231.73941040039062,231.32208251953125,236.74740600585938,231.307763671875,229.4478446960449,238.76821502685547,5.29540723239596
2025-02-12,229.98480349517558,235.71453849328682,229.4675323792709,235.625,45243300,231.3973388671875,226.45346069335938,226.1848907470703,230.99415588378906,237.8404083251953,231.08622283935546,229.63914337158204,238.81194427490234,5.451618328246127
2025-02-13,235.66480095549997,241.06625350434595,234.33184765944378,240.26051330566406,53614100,235.625,231.3973388671875,226.45346069335938,231.73941040039062,236.08164978027344,231.50410919189454,229.83417510986328,238.9006884765625,5.765446876521573
2025-02-14,239.981993568851,244.25939586817944,239.72336558929686,243.31439208984375,40896200,240.26051330566406,235.625,231.3973388671875,226.1848907470703,234.50177001953125,232.38537139892577,230.6593505859375,239.00559753417969,6.450315523671331
2025-02-18,242.86674847770814,243.8913336127375,240.56889220053384,243.18507385253906,48822500,243.31439208984375,240.26051330566406,235.625,226.45346069335938,226.56246948242188,234.0476318359375,231.39260482788086,239.04710845947267,7.004090821540668
2025-02-19,243.37408953874765,244.71698493563778,241.88197342314302,243.58297729492188,32204200,243.18507385253906,243.31439208984375,240.26051330566406,231.3973388671875,231.32208251953125,235.27372131347656,232.51042633056642,239.08942321777343,7.079824679228961
2025-02-20,243.65261174603793,245.48293716802547,243.006019001845,244.53793334960938,32316900,243.58297729492188,243.18507385253906,243.31439208984375,235.625,230.99415588378906,236.6280990600586,233.61687240600585,239.15024108886718,7.146925449841002
2025-02-21,244.65729095432025,247.38289505871285,243.93113206298463,244.2593994140625,53197400,244.53793334960938,243.58297729492188,243.18507385253906,240.26051330566406,231.73941040039062,237.88009796142578,234.71783752441405,239.20946258544922,6.99654878835923
2025-02-24,243.64264638435856,247.55199828948733,243.1353323966777,245.80125427246094,51326400,244.2593994140625,244.53793334960938,243.58297729492188,243.31439208984375,226.1848907470703,239.84173431396485,235.93961563110352,239.22181732177734,6.668029416074577
2025-02-25,246.69652285022872,248.68601093773057,243.62276739789988,245.74156188964844,48013300,245.80125427246094,244.2593994140625,244.53793334960938,243.18507385253906,226.45346069335938,241.77054443359376,236.80665740966796,239.21270782470702,6.762893257557182
2025-02-26,243.04579925662603,243.6923767743236,237.87313357927937,239.09666442871094,44433600,245.74156188964844,245.80125427246094,244.2593994140625,243.58297729492188,231.3973388671875,242.54047698974608,236.92412033081055,239.0961376953125,6.782184284504742
2025-02-27,238.15166004001364,241.1856322165831,235.81400561415145,236.05274963378906,41153600,239.09666442871094,245.74156188964844,245.80125427246094,244.53793334960938,235.625,242.583251953125,236.83473739624023,238.88947601318358,6.781252666199066
2025-02-28,235.70459571566596,240.8175794410065,228.9900734891547,240.5688934326172,56833400,236.05274963378906,239.09666442871094,245.74156188964844,244.2593994140625,240.26051330566406,242.6140899658203,237.05909957885743,238.76975860595704,6.829087861188133
2025-03-03,240.51914741730602,242.74737946323825,234.8690087281554,236.77891540527344,47184000,240.5688934326172,236.05274963378906,239.09666442871094,245.80125427246094,243.31439208984375,241.96054229736328,237.17295684814454,238.51641204833984,6.803140445262823
2025-03-04,236.46059966619734,238.80819608105105,233.44651142335266,234.68994140625,53798100,236.77891540527344,240.5688934326172,236.05274963378906,245.74156188964844,243.18507385253906,241.11102905273438,237.57933044433594,238.17279541015625,6.364588761653413
2025-03-05,234.18263593082168,235.30670153327668,228.0251680036218,234.50096130371094,47227600,234.68994140625,236.77891540527344,240.5688934326172,239.09666442871094,243.58297729492188,240.20282745361328,237.73827438354493,237.93330963134767,6.238546361771958
2025-03-06,233.207802772317,236.60982567864426,231.93453157387603,234.09312438964844,45170400,234.50096130371094,234.68994140625,236.77891540527344,236.05274963378906,244.53793334960938,239.1583465576172,237.8932228088379,237.65108825683595,6.099152474776269
2025-03-07,233.87426828677374,240.10136041796665,233.5261018066448,237.81346130371094,46273600,234.09312438964844,234.50096130371094,234.68994140625,240.5688934326172,244.2593994140625,238.51375274658204,238.1969253540039,237.34987030029296,5.925350566228345
2025-03-10,234.3019970725287,234.91874867921032,223.04150278970278,226.28436279296875,72071200,237.81346130371094,234.09312438964844,234.50096130371094,236.77891540527344,245.80125427246094,236.56206359863282,238.20189895629883,236.80256896972656,5.914769577570689
2025-03-11,222.63365113389432,224.65298022983382,216.30707871737093,219.67926025390625,76137400,226.28436279296875,237.81346130371094,234.09312438964844,234.68994140625,245.74156188964844,233.9558334350586,237.86318893432616,236.06493774414062,6.756958741533536
2025-03-12,218.98294858814833,220.58448707211764,213.7804415985268,215.8395538330078,62547500,219.67926025390625,226.28436279296875,237.81346130371094,234.50096130371094,239.09666442871094,231.63012237548827,237.08529968261718,235.23421661376952,8.267260697880829
2025-03-13,214.81496040955514,215.70028194858565,207.3245394208188,208.57791137695312,61368300,215.8395538330078,219.67926025390625,226.28436279296875,234.09312438964844,236.05274963378906,228.88263854980468,235.73294525146486,234.32642700195314,10.444252643100977
2025-03-14,210.13965751241793,212.82546311709572,208.47843695256688,212.36788940429688,60107600,208.57791137695312,215.8395538330078,219.67926025390625,237.81346130371094,240.5688934326172,226.06253814697266,234.33831405639648,233.5618063354492,11.60556330077192
2025-03-17,212.18885305172668,214.08881784956162,208.86641153353526,212.87522888183594,48073400,212.36788940429688,208.57791137695312,215.8395538330078,226.28436279296875,236.77891540527344,223.67216949462892,232.81635589599608,232.8427069091797,12.339196865752227
2025-03-18,213.03437263106773,214.01915944879542,210.37840804794794,211.5720977783203,42432400,212.87522888183594,212.36788940429688,208.57791137695312,219.67926025390625,234.68994140625,221.36038513183593,231.23570709228517,232.22811004638672,12.950714234802225
2025-03-19,213.0940452987452,217.61017604964766,212.62651443867486,214.1086883544922,54385400,211.5720977783203,212.87522888183594,212.36788940429688,215.8395538330078,234.50096130371094,219.32115783691407,229.76199264526366,231.67398315429688,13.147227021213679
