Date,Open,High,Low,Close,Volume,Daily Return,MA20,MA50,Rolling Std
2025-02-07,231.1233398047693,232.51444580894437,225.81722939017394,226.1848907470703,39707200,-0.023968817577137314,229.96821823120118,238.9103890991211,5.435724029810685
2025-02-10,228.36336710225459,229.3779949636392,226.005813710008,226.4534454345703,33115600,0.0011873237271198267,229.5235725402832,238.8116256713867,5.335431960958125
2025-02-11,227.000572314181,233.99362125199642,226.93094812871882,231.3973388671875,53718400,0.021831831364410137,229.44784393310547,238.76821838378908,5.295406729614086
2025-02-12,229.98480349517558,235.71453849328682,229.4675323792709,235.625,45243300,0.018270137217260674,229.63914337158204,238.81194732666015,5.451618186229599
2025-02-13,235.66480095549997,241.06625350434595,234.33184765944378,240.26051330566406,53614100,0.019673266018733315,229.83417587280275,238.90069122314452,5.765447651227852
2025-02-14,239.981993568851,244.25939586817944,239.72336558929686,243.31439208984375,40896200,0.012710697826132211,230.6593505859375,239.00559997558594,6.450316592535515
2025-02-18,242.86674847770814,243.8913336127375,240.56889220053384,243.18507385253906,48822500,-0.0005314861821118511,231.39260635375976,239.04711059570312,7.004091147139643
2025-02-19,243.37407429304395,244.716969605811,241.88195827091008,243.5829620361328,32204200,0.0016361538037281687,232.51042633056642,239.08942504882813,7.079824771718787
2025-02-20,243.65259654249155,245.4829218502696,243.00600383864503,244.5379180908203,32316900,0.003920455054429617,233.61687164306642,239.1502423095703,7.146924314272666
2025-02-21,244.65729095432025,247.38289505871285,243.93113206298463,244.2593994140625,53197400,-0.00113895905768846,234.71783676147462,239.20946380615234,6.9965477547578665
2025-02-24,243.64264638435856,247.55199828948733,243.1353323966777,245.80125427246094,51326400,0.0063123665336812795,235.93961563110352,239.22181854248046,6.668026723422979
2025-02-25,246.69650753214344,248.68599549611233,243.62275227067275,245.74154663085938,48013300,-0.00024291023973121995,236.80665664672853,239.21270874023438,6.762889541655522
2025-02-26,243.04581476744292,243.69239232640413,237.87314875998453,239.0966796875,44433600,-0.02704006316579821,236.92412033081055,239.09613952636718,6.782180850338626
2025-02-27,238.15166004001364,241.1856322165831,235.81400561415145,236.05274963378906,41153600,-0.012730959115322515,236.8347366333008,238.8894775390625,6.78124911245995
2025-02-28,235.70459571566596,240.8175794410065,228.9900734891547,240.5688934326172,56833400,0.019131926257306642,237.05909881591796,238.7697604370117,6.82908435872646
2025-03-03,240.51916291712755,242.74739510665418,234.86902386386396,236.7789306640625,47184000,-0.01575416802428886,237.17295761108397,238.51641387939452,6.8031365810403
2025-03-04,236.46059966619734,238.80819608105105,233.44651142335266,234.68994140625,53798100,-0.008822530163278386,237.57933044433594,238.17279693603516,6.364585970015085
2025-03-05,234.18262069274581,235.30668622205877,228.02515316620742,234.50094604492188,47227600,-0.0008052980890261852,237.738272857666,237.9333108520508,6.238544756437261
2025-03-06,233.20778757123546,236.60981025581015,231.93451645578955,234.09310913085938,45170400,-0.001739169589466738,237.8932197570801,237.6510888671875,6.099152282348941
2025-03-07,233.87426828677374,240.10136041796665,233.5261018066448,237.81346130371094,46273600,0.01589261720118329,238.1969223022461,237.34987030029296,5.9253505328064655
2025-03-10,234.30201287196223,234.9187645202326,223.04151782981955,226.2843780517578,72071200,-0.04847952335729799,238.20189666748047,236.80256927490234,5.914767928655049
2025-03-11,222.63366659789358,224.65299583409444,216.3070937419303,219.6792755126953,76137400,-0.029189388131564797,237.86318817138672,236.06493774414062,6.756953660030452
2025-03-12,218.98294858814833,220.58448707211764,213.7804415985268,215.8395538330078,62547500,-0.017478761575147272,237.08529891967774,235.23421600341797,8.267256469125618
2025-03-13,214.81497612462363,215.70029772842102,207.3245545879158,208.5779266357422,61368300,-0.0336436351368844,235.73294525146486,234.32642639160156,10.444247103753925
2025-03-14,210.13967261110687,212.8254784087618,208.4784519318959,212.36790466308594,60107600,0.018170561422649945,234.33831481933595,233.56180603027343,11.6055567953866
2025-03-17,212.18883784213668,214.0888025037831,208.8663965620962,212.87521362304688,48073400,0.0023888212334428616,232.81635589599608,232.84270568847657,12.33919214406991
2025-03-18,213.0343879953175,214.019174884069,210.3784232206469,211.57211303710938,42432400,-0.006121429375262943,231.2357078552246,232.22810974121094,12.950708516700741
2025-03-19,213.0940452987452,217.61017604964766,212.62651443867486,214.1086883544922,54385400,0.011989176082662256,229.7619941711426,231.67398315429688,13.147222322852747
2025-03-20,212.86527847830126,216.3468825511506,211.10457731145533,212.97470092773438,48862900,-0.005296316723403138,228.18383331298827,231.0645849609375,13.17456299924349
2025-03-21,210.44804823896536,217.68978368973626,210.16952111998106,217.12278747558594,94127800,0.01947689810001929,226.82700271606444,230.59359375,12.824557483638444
2025-03-24,219.83843988574125,220.31591279023903,217.43116105321957,219.56985473632812,44299500,0.011270430382703811,225.51543273925782,230.16180633544923,12.102970224755255
2025-03-25,219.60965673355645,222.92215637067883,218.9232808837126,222.57398986816406,34493600,0.013681910640436001,224.35705490112304,229.90635894775392,11.135234489661398
2025-03-26,222.3352199198642,223.83729303324841,219.31120492080973,220.36563110351562,34466100,-0.009921908512115496,223.42050247192384,229.65543334960938,10.605380490683629
2025-03-27,220.22639996083643,223.80748486169014,219.40076052040095,222.67347717285156,37094800,0.010472804029280969,222.75153884887695,229.47292266845704,10.180068099118406
2025-03-28,220.50488863250547,222.63364006926244,216.5358548246797,216.75469970703125,39818600,-0.026580522929660955,221.56082916259766,229.08081939697266,9.344827186432623
2025-03-31,215.86939419548492,224.43414081005062,215.09349507460487,220.96249389648438,65299300,0.01941270106318549,220.77000732421874,228.9638513183594,8.631184330280004
2025-04-01,218.65466729819107,222.5043215641154,217.74944665223015,222.01690673828125,36412700,0.004771908676459935,220.1363555908203,228.83379028320311,7.997398981241395
2025-04-02,220.15674221426906,224.0063965120705,219.85831598824518,222.71322631835938,35905900,0.00313633583274342,219.54696960449218,228.86352355957033,7.285749269176565
2025-04-03,204.45969456936825,206.39945769712665,200.19224908119847,202.12205505371094,103419000,-0.09245598748236983,217.94841690063475,228.45778442382812,7.432116518313902
2025-04-04,192.87091122900438,198.82943318150367,186.3553350717911,187.38987731933594,125910900,-0.07288753189482533,215.427237701416,227.76078002929688,8.770669493764593
2025-04-07,176.26862197387908,193.12952861035487,173.70218080411468,180.50624084472656,160466300,-0.0367343026906346,213.13833084106446,226.94359130859374,11.374914358448626
2025-04-08,185.71869040589692,189.33955773730443,168.32062862424334,171.5137481689453,120859500,-0.049818181541527395,210.73005447387695,225.80585174560548,14.567828434772588
2025-04-09,171.04621878540135,199.55558397169528,170.9865365771085,197.80484008789062,184395900,0.1532885392548704,209.82831878662108,225.0270004272461,14.791360421087436
2025-04-10,188.07624843340898,193.7562279640405,182.03814529024513,189.4191436767578,121880000,-0.042393787772871505,208.87037963867186,224.05857482910156,15.480922927291957
2025-04-11,185.12186726950821,198.49121408156802,185.0820690088969,197.1085205078125,87435900,0.04059450740721626,208.1074104309082,223.27911224365235,15.674294624626281
2025-04-14,210.32866545443895,211.82078139531484,200.10269875392328,201.45555114746094,101352900,0.022053996592583225,207.53642730712892,222.61818817138672,15.69944950041774
2025-04-15,200.7990028314966,202.44032418337582,198.74983284066025,201.07752990722656,51343900,-0.0018764498574560529,207.01169815063477,222.10848907470702,15.73281077083136
2025-04-16,197.31743142832593,199.64512887500646,191.35890907242805,193.24893188476562,59732400,-0.03893323150564321,205.96871032714844,221.34702575683593,15.927789937552914
2025-04-17,196.16350125239885,197.78493872612725,193.39811432307044,195.9446563720703,52164700,0.013949492299973665,205.11720809936523,220.64603546142578,15.988634098077355
2025-04-21,192.25418258208256,192.78139570274652,188.8123615658979,192.14476013183594,46742500,-0.01939270154435302,203.86830673217773,219.8541424560547,15.977035104262816
2025-04-22,195.0892017003565,200.53045296496776,194.93999616163734,198.690185546875,52976400,0.03406507370041245,202.82432327270507,219.3042483520508,15.574141293797256
2025-04-23,204.9172632087338,206.9067512010516,201.7340854567431,203.52462768554688,52929200,0.024331559837067696,201.87185516357422,218.84567199707033,14.86929165021634
2025-04-24,203.81309077731203,207.73238443559362,201.87334307751462,207.27479553222656,47311000,0.018426113288234847,201.21731338500976,218.3632211303711,14.289164770105751
2025-04-25,205.28531450927932,208.6475540878433,205.1162098506388,208.18002319335938,38222300,0.004367282856598376,200.49264068603514,217.8143215942383,13.488852550959873
2025-04-28,208.89625889548412,210.38837503045187,206.36961558551846,209.0355224609375,38743100,0.004109420560413302,200.10668182373047,217.18982177734375,13.103998385866328
2025-04-29,207.59310986089218,211.1244537916441,207.27478452266,210.09986877441406,36827600,0.0050917006877404525,199.56355056762695,216.52553131103517,12.400296594986637
2025-04-30,208.19993964532281,212.45744310704663,205.58375784941018,211.38311767578125,52286500,0.006107804392514904,199.03186111450196,215.8894921875,11.588276396599499
2025-05-01,207.98108655162656,213.43227966302132,207.80202473083082,212.1988067626953,57365700,0.00385881850870029,198.50614013671876,215.26180908203125,10.658598199255037
2025-05-02,205.00677646592024,205.90205512568554,201.09744003856807,204.2706756591797,101010600,-0.037361808129212304,198.6135711669922,214.45646423339844,10.707677512365573
2025-05-05,202.03252954096354,203.0272736250085,197.1682315771274,197.8446502685547,69018500,-0.03145838417525315,199.1363098144531,213.52816925048828,10.381125631996818
2025-05-06,197.1682179665783,199.59538061408486,195.98447015970467,197.4666290283203,51216500,-0.001910697305796516,199.9843292236328,212.56147674560546,9.42815839611555
2025-05-07,198.1231564563361,198.39174158064424,192.23427392267118,195.218505859375,68536700,-0.01138482578047606,201.1695671081543,211.5510159301758,6.7782801497924225
2025-05-08,196.68078271707188,198.99853803284546,193.65675249053749,196.45199584960938,50478900,0.006318509532712513,201.10192489624023,210.69812225341798,6.820245154083667
2025-05-09,197.95405738682032,199.48595647897335,196.50172445806652,197.4865264892578,36453900,0.005266073450536091,201.50529403686522,209.92679779052733,6.312596974225371
2025-05-12,210.13634313336473,210.435160708662,205.93301745006437,209.95704650878906,63775800,0.0631461813685279,202.14772033691406,209.3145608520508,6.49280979635813
2025-05-13,209.59847136477597,212.55673652410627,208.17412935394688,212.08859252929688,51909300,0.010152295700247338,202.67937240600585,208.82075408935546,6.858202024963572
2025-05-14,211.59057778761635,213.09462076548897,209.74789716231066,211.49098205566406,49325800,-0.0028177398251642005,203.20004501342774,208.35677490234374,7.120468388029956
2025-05-15,210.11643191755599,212.11849916658366,208.71199985896817,210.6144561767578,45029500,-0.0041445071103577424,204.06832122802734,207.87904510498046,6.898478474258878
2025-05-16,211.52084551122164,211.73002236916358,208.9410837213976,210.42518615722656,54737900,-0.0008986563551572901,204.79234771728517,207.4056866455078,6.75948695433116
2025-05-19,207.0884445111699,208.65223273202483,203.45285841572866,207.9550018310547,46140500,-0.011739014569891792,205.5828598022461,206.8085174560547,6.094282635613427
2025-05-20,206.84938410987283,207.64622592622177,204.2198167548668,206.04258728027344,42496600,-0.009196290225973569,205.95047988891602,206.403681640625,5.874408531987154
2025-05-21,204.3592586621154,206.22186440009241,199.91689108628387,201.2914276123047,59211800,-0.02305911477177236,205.8388198852539,206.03592468261718,5.94376049000451
2025-05-22,199.91690559460176,201.94883789272,198.91088686006037,200.5643310546875,46742400,-0.0036121585814256063,205.50329666137696,205.7304202270508,6.046939966358303
2025-05-23,192.9046989896,196.91877297523902,192.6955373289648,194.49838256835938,78432900,-0.030244403151994836,204.81921463012696,205.44882934570313,6.486131281175298
2025-05-27,197.51641281084125,199.94677348688452,196.64984031499387,199.4188690185547,56288500,0.025298341226390075,204.3383819580078,205.1898486328125,6.513510496470096
2025-05-28,199.79736291846774,201.9289060786693,199.11008702875665,199.62803649902344,45339700,0.0010488851004830657,203.81479034423828,204.92490509033203,6.446542203350676
2025-05-29,202.77554227533128,203.0046291598645,197.72556941325453,199.15988159179688,51396800,-0.002345136061230768,203.20362854003906,204.67666046142577,6.268209024367048
2025-05-30,198.5821728136608,201.1619498266407,196.00241099917397,200.05633544921875,70819900,0.0045011768949494435,202.59650497436525,204.3956134033203,5.930024785393359
2025-06-02,199.48856723355908,201.3312628058232,199.32919584599733,200.9029541015625,35423300,0.004231901231434243,202.42811889648436,204.15417846679688,5.927797473299248
2025-06-03,200.55437033168948,202.96480586317466,200.16591202699755,202.46678161621094,46381600,0.007783994623881352,202.6592254638672,203.86105834960938,5.8289747226905435
2025-06-04,202.10819540070028,205.42503857555045,201.30139858491114,202.0185546875,43604000,-0.0022138294743113685,202.88682174682617,203.51003234863282,5.703061873740075
